# ctmc

210606_112256_507029 :: res_from_gt_mot15_mot17_210605_222723_1_0_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou0	41.876	36.062	48.809	39.817	18.200	0.000	63.239	500.000	422.000	39905.000	25425.000	5500.000	39.749	62.387	53.567	66.431	76.186	44.023	70.721	62.905	44.487	2287.000	36.600	63.239	81.247	51.765	20657.000	19248.000	4768.000	39.817	51.765	81.247	91.000	226.000	183.000	45.200	0.867	20657.000	4768.000	19248.000	0.000	44.180	72.271
210606_112110_596989 :: res_from_gt_mot15_mot17_210605_222723_1_1_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou1	43.865	37.839	51.031	44.521	19.600	0.000	65.651	500.000	419.000	39905.000	24548.000	5500.000	40.517	65.865	54.637	69.294	76.372	45.449	68.663	66.639	45.756	2199.000	36.400	65.651	86.186	53.018	21157.000	18748.000	3391.000	44.521	53.018	86.186	98.000	220.000	182.000	44.000	0.617	21157.000	3391.000	18748.000	0.000	41.476	72.252
210606_112157_804987 :: res_from_gt_mot15_mot17_210605_222723_1_2_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou2	44.301	38.248	51.49	46.583	20.000	0.000	66.635	500.000	413.000	39905.000	23983.000	5500.000	40.484	67.361	54.74	70.451	76.626	45.633	67.597	68.211	46.109	2184.000	36.400	66.635	88.755	53.342	21286.000	18619.000	2697.000	46.583	53.342	88.755	100.000	218.000	182.000	43.600	0.490	21286.000	2697.000	18619.000	0.000	40.944	72.257
210606_112156_240996 :: res_from_gt_mot15_mot17_210605_222723_1_3_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou3	44.338	38.207	51.619	48.625	20.200	0.000	67.533	500.000	405.000	39905.000	23240.000	5500.000	40.035	68.743	54.547	71.455	77.001	45.437	66.145	69.662	46.078	2176.000	36.400	67.533	91.747	53.432	21322.000	18583.000	1918.000	48.625	53.432	91.747	101.000	217.000	182.000	43.400	0.349	21322.000	1918.000	18583.000	0.000	40.725	72.245
210606_112321_320961 :: res_from_gt_mot15_mot17_210605_222723_1_4_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou4	44.13	37.864	51.585	50.735	20.200	0.000	68.479	500.000	391.000	39905.000	22462.000	5500.000	39.365	69.934	54.222	72.36	77.442	45.039	64.608	70.909	45.813	2163.000	36.200	68.479	95.067	53.512	21354.000	18551.000	1108.000	50.735	53.512	95.067	101.000	218.000	181.000	43.600	0.201	21354.000	1108.000	18551.000	0.000	40.421	72.236
210606_112038_965009 :: res_from_gt_mot15_mot17_210605_222723_1_5_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou5	43.39	37.025	50.99	53.685	20.800	0.000	69.864	500.000	385.000	39905.000	21423.000	5500.000	38.219	71.192	53.246	73.419	78.041	44.124	62.139	72.227	44.881	2095.000	36.200	69.864	100.000	53.685	21423.000	18482.000	0.000	53.685	53.685	100.000	104.000	215.000	181.000	43.000	0.000	21423.000	0.000	18482.000	0.000	39.024	72.228
210606_112150_688988 :: res_from_gt_mot15_mot17_210605_222723_1_6_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou6	40.577	34.199	48.268	47.721	12.800	0.000	64.609	500.000	378.000	39905.000	19043.000	5500.000	34.973	73.286	49.935	75.194	79.237	41.065	56.037	74.401	41.692	2540.000	39.600	64.609	100.000	47.721	19043.000	20862.000	0.000	47.721	47.721	100.000	64.000	238.000	198.000	47.600	0.000	19043.000	0.000	20862.000	0.000	53.226	74.403
210606_112224_713001 :: res_from_gt_mot15_mot17_210605_222723_1_7_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou7	31.129	25.029	38.806	32.725	2.000	0.000	49.313	500.000	343.000	39905.000	13059.000	5500.000	25.29	77.28	39.625	78.657	81.89	31.309	40.379	78.512	31.703	3028.000	52.200	49.313	100.000	32.725	13059.000	26846.000	0.000	32.725	32.725	100.000	10.000	229.000	261.000	45.800	0.000	13059.000	0.000	26846.000	0.000	92.528	78.517
210606_112037_768994 :: res_from_gt_mot15_mot17_210605_222723_1_8_210606_110243_x99	log/no_ibt_mot17_0_10_100_100/log/MOT15_0_10_100_100/res_from_gt_assoc1_iou8	15.087	10.277	22.196	12.394	0.200	0.000	22.055	500.000	274.000	39905.000	4946.000	5500.000	10.299	83.095	22.376	84.037	86.277	15.106	18.104	84.431	15.285	1773.000	81.000	22.055	100.000	12.394	4946.000	34959.000	0.000	12.394	12.394	100.000	1.000	94.000	405.000	18.800	0.000	4946.000	0.000	34959.000	0.000	143.048	84.470

# mot17_dpm

210606_112503_948932 :: res_from_gt_mot15_mot17_210605_222723_10_0_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou0	37.411	29.768	47.533	18.549	12.632	37.000	51.695	380.000	358.000	69938.000	47992.000	3189.000	36.19	52.739	55.029	62.273	78.231	41.396	64.74	52.394	33.92	2443.000	45.000	51.727	63.515	43.584	30482.000	39456.000	17510.000	18.600	43.611	63.554	48.000	161.000	171.000	42.368	5.485	30501.000	17491.000	39437.000	0.848	56.017	76.687
210606_112648_227606 :: res_from_gt_mot15_mot17_210605_222723_10_1_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou1	41.345	33.018	51.95	35.469	12.632	33.000	57.460	380.000	327.000	69938.000	36161.000	3189.000	35.291	68.256	55.348	72.692	79.134	42.804	61.478	69.177	42.528	2443.000	45.000	57.493	84.295	43.584	30482.000	39456.000	5679.000	35.514	43.610	84.345	48.000	161.000	171.000	42.368	1.775	30500.000	5661.000	39438.000	0.757	56.019	76.688
210606_112631_866478 :: res_from_gt_mot15_mot17_210605_222723_10_2_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou2	41.609	33.21	52.287	38.099	12.632	33.000	58.474	380.000	314.000	69938.000	34321.000	3189.000	34.869	71.054	55.098	74.504	79.603	42.687	59.25	72.118	42.73	2443.000	45.000	58.508	88.814	43.584	30482.000	39456.000	3839.000	38.144	43.610	88.867	48.000	161.000	171.000	42.368	1.198	30500.000	3821.000	39438.000	0.757	56.019	76.688
210606_112613_164981 :: res_from_gt_mot15_mot17_210605_222723_10_3_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou3	41.6	33.11	52.408	39.695	12.632	21.000	59.103	380.000	301.000	69938.000	33211.000	3189.000	34.46	72.568	54.851	75.632	80.012	42.486	57.892	73.711	42.673	2442.000	45.000	59.132	91.783	43.584	30482.000	39456.000	2729.000	39.723	43.606	91.828	48.000	161.000	171.000	42.368	0.851	30497.000	2714.000	39441.000	0.482	56.002	76.691
210606_112619_110957 :: res_from_gt_mot15_mot17_210605_222723_10_4_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou4	41.383	32.742	52.423	41.554	12.632	17.000	59.857	380.000	299.000	69938.000	31911.000	3189.000	33.804	74.087	54.551	76.667	80.57	42.088	56.404	75.303	42.474	2442.000	45.000	59.883	95.522	43.584	30482.000	39456.000	1429.000	41.576	43.603	95.563	48.000	161.000	171.000	42.368	0.444	30495.000	1416.000	39443.000	0.390	56.005	76.694
210606_112623_317904 :: res_from_gt_mot15_mot17_210605_222723_10_5_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou5	40.879	32.107	52.146	43.421	12.632	4.000	60.643	380.000	289.000	69938.000	30592.000	3189.000	32.952	75.334	54.057	77.447	81.158	41.445	54.797	76.61	41.98	2442.000	45.000	60.643	99.640	43.584	30482.000	39456.000	110.000	43.426	43.584	99.640	48.000	161.000	171.000	42.368	0.034	30482.000	110.000	39456.000	0.092	56.029	76.717
210606_112654_078056 :: res_from_gt_mot15_mot17_210605_222723_10_6_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou6	39.739	30.779	51.38	40.892	10.263	4.000	58.053	380.000	281.000	69938.000	28603.000	3189.000	31.402	76.783	53.012	78.454	81.986	40.162	52.266	78.135	40.838	2590.000	47.895	58.053	100.000	40.898	28603.000	41335.000	0.000	40.897	40.898	100.000	39.000	159.000	182.000	41.842	0.000	28603.000	0.000	41335.000	0.098	63.329	78.138
210606_112610_769738 :: res_from_gt_mot15_mot17_210605_222723_10_7_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou7	35.271	26.544	46.914	33.861	4.474	4.000	50.598	380.000	273.000	69938.000	23686.000	3189.000	26.868	79.334	47.969	80.524	83.689	35.498	44.698	80.783	36.109	3292.000	55.789	50.598	100.000	33.867	23686.000	46252.000	0.000	33.866	33.867	100.000	17.000	151.000	212.000	39.737	0.000	23686.000	0.000	46252.000	0.118	97.203	80.786
210606_112555_318120 :: res_from_gt_mot15_mot17_210605_222723_10_8_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou8	22.678	15.583	33.027	18.665	0.526	2.000	31.463	380.000	240.000	69938.000	13056.000	3189.000	15.643	83.795	33.356	84.63	87.079	22.725	27.074	85.378	23.115	3567.000	72.632	31.463	100.000	18.668	13056.000	56882.000	0.000	18.668	18.668	100.000	2.000	102.000	276.000	26.842	0.000	13056.000	0.000	56882.000	0.107	191.076	85.378
210606_112547_020982 :: res_from_gt_mot15_mot17_210605_222723_10_9_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc0_iou9	4.3875	2.3791	8.1	2.624	0.000	0.000	5.113	380.000	159.000	69938.000	1835.000	3189.000	2.3795	90.689	8.1061	91.611	92.691	4.388	4.8265	92.099	4.4451	686.000	99.474	5.113	100.000	2.624	1835.000	68103.000	0.000	2.624	2.624	100.000	0.000	2.000	378.000	0.526	0.000	1835.000	0.000	68103.000	0.000	261.458	92.142
210606_112602_560992 :: res_from_gt_mot15_mot17_210605_222723_11_0_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou0	40.441	31.996	51.257	37.672	12.368	0.000	57.936	380.000	323.000	69938.000	33693.000	3189.000	33.801	70.163	54.194	74.109	79.965	41.613	58.382	71.15	41.539	2564.000	45.000	57.936	89.099	42.924	30020.000	39918.000	3673.000	37.672	42.924	89.099	47.000	162.000	171.000	42.632	1.152	30020.000	3673.000	39918.000	0.000	59.734	76.700
210606_112614_053916 :: res_from_gt_mot15_mot17_210605_222723_11_1_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou1	40.956	32.428	51.863	39.133	12.368	0.000	58.634	380.000	312.000	69938.000	32971.000	3189.000	33.891	71.89	54.389	75.221	80.056	41.914	57.467	72.997	41.949	2524.000	45.000	58.634	91.505	43.138	30170.000	39768.000	2801.000	39.133	43.138	91.505	47.000	162.000	171.000	42.632	0.878	30170.000	2801.000	39768.000	0.000	58.510	76.680
210606_112536_609479 :: res_from_gt_mot15_mot17_210605_222723_11_2_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou2	41.11	32.546	52.055	40.100	12.368	0.000	59.063	380.000	307.000	69938.000	32397.000	3189.000	33.799	72.965	54.422	75.834	80.231	41.936	56.925	74.127	42.197	2508.000	45.000	59.063	93.283	43.211	30221.000	39717.000	2176.000	40.100	43.211	93.283	47.000	162.000	171.000	42.632	0.682	30221.000	2176.000	39717.000	0.000	58.041	76.669
210606_112555_772996 :: res_from_gt_mot15_mot17_210605_222723_11_3_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou3	41.162	32.548	52.177	40.808	12.368	0.000	59.387	380.000	301.000	69938.000	31996.000	3189.000	33.679	73.618	54.412	76.303	80.406	41.911	56.492	74.813	42.263	2492.000	45.000	59.387	94.599	43.278	30268.000	39670.000	1728.000	40.808	43.278	94.599	47.000	162.000	171.000	42.632	0.542	30268.000	1728.000	39670.000	0.000	57.581	76.660
210606_112551_575384 :: res_from_gt_mot15_mot17_210605_222723_11_4_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou4	41.109	32.439	52.209	41.648	12.632	0.000	59.773	380.000	298.000	69938.000	31512.000	3189.000	33.457	74.254	54.306	76.766	80.642	41.786	55.917	75.48	42.206	2478.000	45.000	59.773	96.217	43.353	30320.000	39618.000	1192.000	41.648	43.353	96.217	48.000	161.000	171.000	42.368	0.374	30320.000	1192.000	39618.000	0.000	57.159	76.652
210606_112412_313343 :: res_from_gt_mot15_mot17_210605_222723_11_5_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou5	40.733	31.949	52.03	43.504	12.632	0.000	60.631	380.000	288.000	69938.000	30426.000	3189.000	32.783	75.355	53.953	77.423	81.163	41.293	54.606	76.626	41.843	2428.000	45.000	60.631	100.000	43.504	30426.000	39512.000	0.000	43.504	43.504	100.000	48.000	161.000	171.000	42.368	0.000	30426.000	0.000	39512.000	0.000	55.811	76.636
210606_112605_004982 :: res_from_gt_mot15_mot17_210605_222723_11_6_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou6	39.635	30.674	51.288	40.726	10.000	0.000	57.880	380.000	281.000	69938.000	28483.000	3189.000	31.288	76.826	52.907	78.501	82.006	40.052	52.1	78.171	40.727	2601.000	48.158	57.880	100.000	40.726	28483.000	41455.000	0.000	40.726	40.726	100.000	38.000	159.000	183.000	41.842	0.000	28483.000	0.000	41455.000	0.000	63.866	78.173
210606_112630_563643 :: res_from_gt_mot15_mot17_210605_222723_11_7_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou7	35.045	26.31	46.727	33.498	3.947	0.000	50.185	380.000	271.000	69938.000	23428.000	3189.000	26.62	79.468	47.755	80.622	83.765	35.264	44.334	80.898	35.865	3292.000	56.316	50.185	100.000	33.498	23428.000	46510.000	0.000	33.498	33.498	100.000	15.000	151.000	214.000	39.737	0.000	23428.000	0.000	46510.000	0.000	98.274	80.902
210606_112524_462377 :: res_from_gt_mot15_mot17_210605_222723_11_8_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou8	22.317	15.234	32.714	18.202	0.526	0.000	30.798	380.000	236.000	69938.000	12730.000	3189.000	15.288	83.99	33.026	84.811	87.186	22.359	26.586	85.52	22.736	3520.000	73.947	30.798	100.000	18.202	12730.000	57208.000	0.000	18.202	18.202	100.000	2.000	97.000	281.000	25.526	0.000	12730.000	0.000	57208.000	0.000	193.387	85.520
210606_112617_893517 :: res_from_gt_mot15_mot17_210605_222723_11_9_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_2_assoc1_iou9	4.2671	2.3069	7.9014	2.539	0.000	0.000	4.953	380.000	158.000	69938.000	1776.000	3189.000	2.3071	90.854	7.9059	91.761	92.753	4.2674	4.6854	92.17	4.3186	655.000	99.737	4.953	100.000	2.539	1776.000	68162.000	0.000	2.539	2.539	100.000	0.000	1.000	379.000	0.263	0.000	1776.000	0.000	68162.000	0.000	257.936	92.216
210606_112538_956981 :: res_from_gt_mot15_mot17_210605_222723_9_0_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou0	40.441	31.996	51.257	37.672	12.368	0.000	57.936	380.000	323.000	69938.000	33693.000	3189.000	33.801	70.163	54.194	74.109	79.965	41.613	58.382	71.15	41.539	2564.000	45.000	57.936	89.099	42.924	30020.000	39918.000	3673.000	37.672	42.924	89.099	47.000	162.000	171.000	42.632	1.152	30020.000	3673.000	39918.000	0.000	59.734	76.700
210606_112542_209200 :: res_from_gt_mot15_mot17_210605_222723_9_1_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou1	40.956	32.428	51.863	39.133	12.368	0.000	58.634	380.000	312.000	69938.000	32971.000	3189.000	33.891	71.89	54.389	75.221	80.056	41.914	57.467	72.997	41.949	2524.000	45.000	58.634	91.505	43.138	30170.000	39768.000	2801.000	39.133	43.138	91.505	47.000	162.000	171.000	42.632	0.878	30170.000	2801.000	39768.000	0.000	58.510	76.680
210606_112543_412976 :: res_from_gt_mot15_mot17_210605_222723_9_2_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou2	41.11	32.546	52.055	40.100	12.368	0.000	59.063	380.000	307.000	69938.000	32397.000	3189.000	33.799	72.965	54.422	75.834	80.231	41.936	56.925	74.127	42.197	2508.000	45.000	59.063	93.283	43.211	30221.000	39717.000	2176.000	40.100	43.211	93.283	47.000	162.000	171.000	42.632	0.682	30221.000	2176.000	39717.000	0.000	58.041	76.669
210606_112538_140978 :: res_from_gt_mot15_mot17_210605_222723_9_3_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou3	41.162	32.548	52.177	40.808	12.368	0.000	59.387	380.000	301.000	69938.000	31996.000	3189.000	33.679	73.618	54.412	76.303	80.406	41.911	56.492	74.813	42.263	2492.000	45.000	59.387	94.599	43.278	30268.000	39670.000	1728.000	40.808	43.278	94.599	47.000	162.000	171.000	42.632	0.542	30268.000	1728.000	39670.000	0.000	57.581	76.660
210606_112542_552981 :: res_from_gt_mot15_mot17_210605_222723_9_4_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou4	41.109	32.439	52.209	41.648	12.632	0.000	59.773	380.000	298.000	69938.000	31512.000	3189.000	33.457	74.254	54.306	76.766	80.642	41.786	55.917	75.48	42.206	2478.000	45.000	59.773	96.217	43.353	30320.000	39618.000	1192.000	41.648	43.353	96.217	48.000	161.000	171.000	42.368	0.374	30320.000	1192.000	39618.000	0.000	57.159	76.652
210606_112603_752985 :: res_from_gt_mot15_mot17_210605_222723_9_5_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou5	40.733	31.949	52.03	43.504	12.632	0.000	60.631	380.000	288.000	69938.000	30426.000	3189.000	32.783	75.355	53.953	77.423	81.163	41.293	54.606	76.626	41.843	2428.000	45.000	60.631	100.000	43.504	30426.000	39512.000	0.000	43.504	43.504	100.000	48.000	161.000	171.000	42.368	0.000	30426.000	0.000	39512.000	0.000	55.811	76.636
210606_112537_611075 :: res_from_gt_mot15_mot17_210605_222723_9_6_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou6	39.635	30.674	51.288	40.726	10.000	0.000	57.880	380.000	281.000	69938.000	28483.000	3189.000	31.288	76.826	52.907	78.501	82.006	40.052	52.1	78.171	40.727	2601.000	48.158	57.880	100.000	40.726	28483.000	41455.000	0.000	40.726	40.726	100.000	38.000	159.000	183.000	41.842	0.000	28483.000	0.000	41455.000	0.000	63.866	78.173
210606_112546_617461 :: res_from_gt_mot15_mot17_210605_222723_9_7_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou7	35.045	26.31	46.727	33.498	3.947	0.000	50.185	380.000	271.000	69938.000	23428.000	3189.000	26.62	79.468	47.755	80.622	83.765	35.264	44.334	80.898	35.865	3292.000	56.316	50.185	100.000	33.498	23428.000	46510.000	0.000	33.498	33.498	100.000	15.000	151.000	214.000	39.737	0.000	23428.000	0.000	46510.000	0.000	98.274	80.902
210606_112253_220984 :: res_from_gt_mot15_mot17_210605_222723_9_8_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou8	22.317	15.234	32.714	18.202	0.526	0.000	30.798	380.000	236.000	69938.000	12730.000	3189.000	15.288	83.99	33.026	84.811	87.186	22.359	26.586	85.52	22.736	3520.000	73.947	30.798	100.000	18.202	12730.000	57208.000	0.000	18.202	18.202	100.000	2.000	97.000	281.000	25.526	0.000	12730.000	0.000	57208.000	0.000	193.387	85.520
210606_112454_416989 :: res_from_gt_mot15_mot17_210605_222723_9_9_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_60/res_from_gt_assoc1_iou9	4.2671	2.3069	7.9014	2.539	0.000	0.000	4.953	380.000	158.000	69938.000	1776.000	3189.000	2.3071	90.854	7.9059	91.761	92.753	4.2674	4.6854	92.17	4.3186	655.000	99.737	4.953	100.000	2.539	1776.000	68162.000	0.000	2.539	2.539	100.000	0.000	1.000	379.000	0.263	0.000	1776.000	0.000	68162.000	0.000	257.936	92.216
210606_113007_302231 :: res_from_gt_mot15_mot17_210605_222723_8_0_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou0	36.039	29.201	44.961	17.006	12.454	42.000	50.911	546.000	511.000	112295.000	77553.000	5316.000	35.747	51.76	52.655	60.727	78.115	40.017	64.008	51.343	32.864	3791.000	42.491	50.931	62.315	43.036	48327.000	63968.000	29226.000	17.042	43.053	62.339	68.000	246.000	232.000	45.055	5.494	48346.000	29207.000	63949.000	0.976	88.055	76.612
210606_112953_886158 :: res_from_gt_mot15_mot17_210605_222723_8_1_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou1	40.103	32.516	49.614	34.770	12.454	36.000	56.887	546.000	473.000	112295.000	57609.000	5316.000	34.808	67.85	52.926	72.072	79.048	41.546	60.087	68.738	41.302	3792.000	42.491	56.909	83.888	43.036	48327.000	63968.000	9282.000	34.801	43.052	83.919	68.000	246.000	232.000	45.055	1.743	48345.000	9264.000	63950.000	0.836	88.080	76.619
210606_112953_812567 :: res_from_gt_mot15_mot17_210605_222723_8_2_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou2	40.408	32.718	50.034	37.735	12.454	36.000	58.025	546.000	452.000	112295.000	54279.000	5316.000	34.329	71.022	52.7	74.226	79.58	41.436	57.717	72.076	41.6	3792.000	42.491	58.046	89.034	43.036	48327.000	63968.000	5952.000	37.766	43.052	89.068	68.000	246.000	232.000	45.055	1.116	48345.000	5934.000	63950.000	0.836	88.080	76.619
210606_112951_377227 :: res_from_gt_mot15_mot17_210605_222723_8_3_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou3	40.392	32.609	50.148	39.417	12.454	24.000	58.688	546.000	439.000	112295.000	52397.000	5316.000	33.898	72.648	52.449	75.453	80.019	41.222	56.304	73.789	41.547	3790.000	42.491	58.706	92.232	43.036	48327.000	63968.000	4070.000	39.437	43.049	92.261	68.000	246.000	232.000	45.055	0.763	48342.000	4055.000	63953.000	0.558	88.039	76.621
210606_112951_826372 :: res_from_gt_mot15_mot17_210605_222723_8_4_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou4	40.175	32.265	50.123	41.143	12.454	20.000	59.387	546.000	436.000	112295.000	50458.000	5316.000	33.29	74.086	52.131	76.491	80.548	40.841	54.889	75.296	41.329	3790.000	42.491	59.403	95.777	43.036	48327.000	63968.000	2131.000	41.160	43.047	95.802	68.000	246.000	232.000	45.055	0.398	48340.000	2118.000	63955.000	0.465	88.043	76.623
210606_112951_252979 :: res_from_gt_mot15_mot17_210605_222723_8_5_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou5	39.668	31.671	49.77	42.897	12.454	6.000	60.119	546.000	424.000	112295.000	48477.000	5316.000	32.495	75.272	51.563	77.32	81.106	40.209	53.297	76.54	40.794	3786.000	42.491	60.119	99.691	43.036	48327.000	63968.000	150.000	42.901	43.036	99.691	68.000	246.000	232.000	45.055	0.028	48327.000	150.000	63968.000	0.139	87.973	76.637
210606_112948_725065 :: res_from_gt_mot15_mot17_210605_222723_8_6_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou6	38.5	30.4	48.827	40.463	9.158	6.000	57.619	546.000	414.000	112295.000	45444.000	5316.000	31.018	76.648	50.344	78.331	81.892	38.912	50.738	77.985	39.568	4071.000	45.055	57.619	100.000	40.468	45444.000	66851.000	0.000	40.468	40.468	100.000	50.000	250.000	246.000	45.788	0.000	45444.000	0.000	66851.000	0.148	100.597	77.994
210606_112948_228994 :: res_from_gt_mot15_mot17_210605_222723_8_7_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou7	33.799	25.984	44.01	33.148	2.747	6.000	49.797	546.000	399.000	112295.000	37229.000	5316.000	26.297	79.322	44.96	80.512	83.683	34.016	42.812	80.767	34.578	5171.000	52.564	49.797	100.000	33.153	37229.000	75066.000	0.000	33.152	33.153	100.000	15.000	244.000	287.000	44.689	0.000	37229.000	0.000	75066.000	0.181	155.974	80.776
210606_112941_665080 :: res_from_gt_mot15_mot17_210605_222723_8_8_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou8	21.587	15.083	30.912	18.044	0.000	2.000	30.575	546.000	362.000	112295.000	20265.000	5316.000	15.14	83.895	31.201	84.639	87.16	21.631	25.737	85.481	22	5471.000	71.062	30.575	100.000	18.046	20265.000	92030.000	0.000	18.046	18.046	100.000	0.000	158.000	388.000	28.938	0.000	20265.000	0.000	92030.000	0.111	303.166	85.481
210606_112930_549083 :: res_from_gt_mot15_mot17_210605_222723_8_9_210606_110243_x99	log/no_ibt_mot17_dpm_0_6_100_60/log/MOT17_DPM_0_6_100_100/res_from_gt_assoc0_iou9	4.1917	2.4011	7.3234	2.648	0.000	0.000	5.160	546.000	234.000	112295.000	2974.000	5316.000	2.4015	90.678	7.3294	91.373	92.717	4.1921	4.6133	92.141	4.2508	1154.000	99.451	5.160	100.000	2.648	2974.000	109321.000	0.000	2.648	2.648	100.000	0.000	3.000	543.000	0.549	0.000	2974.000	0.000	109321.000	0.000	435.738	92.168

# mot17_sdp


