210606_161712_329968 :: res_from_gt_diou_ctmc_210606_135010_0_47_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou47_MOT	69.052	66.636	72.101	88.791	83.158	32.000	94.315	1615.000	1600.000	1099384.000	1067910.000	80389.000	71.145	73.242	75.968	77.447	80.198	71.576	97.449	74.4	72.502	7306.000	2.477	94.316	95.705	92.965	1022041.000	77343.000	45869.000	88.794	92.966	95.706	1343.000	232.000	40.000	14.365	0.570	1022050.000	45860.000	77334.000	0.344	78.588	75.673
210606_161644_126684 :: res_from_gt_diou_ctmc_210606_135010_0_48_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou48_MOT	69.086	66.678	72.124	89.594	83.529	23.000	94.720	1615.000	1600.000	1099384.000	1066986.000	80389.000	71.144	73.305	75.963	77.493	80.224	71.588	97.372	74.471	72.514	6853.000	2.539	94.720	96.158	93.324	1025990.000	73394.000	40996.000	89.596	93.325	96.158	1349.000	225.000	41.000	13.932	0.510	1025995.000	40991.000	73389.000	0.246	73.432	75.600
210606_161724_220329 :: res_from_gt_diou_ctmc_210606_135010_0_49_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou49_MOT	69.129	66.728	72.159	90.723	84.892	19.000	95.291	1615.000	1600.000	1099384.000	1065939.000	80389.000	71.144	73.377	75.967	77.543	80.252	71.605	97.292	74.548	72.529	6098.000	2.477	95.291	96.786	93.841	1031677.000	67707.000	34262.000	90.725	93.841	96.786	1371.000	204.000	40.000	12.632	0.426	1031677.000	34262.000	67707.000	0.202	64.982	75.490
210606_175334_864422 :: res_from_gt_diou_ctmc_210606_135010_0_50_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou50_MOT	69.184	66.785	72.209	92.047	85.882	5.000	95.962	1615.000	1597.000	1099384.000	1064198.000	80389.000	71.13	73.481	75.979	77.602	80.29	71.623	97.18	74.652	72.547	4481.000	2.477	95.959	97.548	94.426	1038108.000	61276.000	26090.000	92.047	94.423	97.545	1387.000	188.000	40.000	11.641	0.325	1038076.000	26122.000	61308.000	0.053	47.456	75.375
210606_175317_455296 :: res_from_gt_diou_ctmc_210606_135010_0_51_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou51_MOT	69.245	66.847	72.266	93.263	86.068	0.000	96.575	1615.000	1597.000	1099384.000	1063134.000	80389.000	71.137	73.563	76.004	77.655	80.321	71.655	97.117	74.733	72.578	2437.000	2.477	96.575	98.221	94.983	1044226.000	55158.000	18908.000	93.263	94.983	98.221	1390.000	185.000	40.000	11.455	0.235	1044226.000	18908.000	55158.000	0.000	25.657	75.276
210606_175252_122820 :: res_from_gt_diou_ctmc_210606_135010_0_52_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou52_MOT	69.273	66.883	72.283	93.849	86.749	2.000	96.871	1615.000	1596.000	1099384.000	1061731.000	80389.000	71.122	73.645	75.991	77.71	80.36	71.656	97.007	74.823	72.584	1552.000	2.477	96.871	98.588	95.212	1046744.000	52640.000	14987.000	93.849	95.212	98.589	1401.000	174.000	40.000	10.774	0.186	1046748.000	14983.000	52636.000	0.021	16.300	75.272
210606_175248_119994 :: res_from_gt_diou_ctmc_210606_135010_0_53_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou53_MOT	69.31	66.93	72.309	94.164	87.245	2.000	97.029	1615.000	1596.000	1099384.000	1060320.000	80389.000	71.113	73.733	75.982	77.772	80.404	71.664	96.894	74.925	72.598	1228.000	2.601	97.029	98.816	95.305	1047770.000	51614.000	12550.000	94.164	95.306	98.817	1409.000	164.000	42.000	10.155	0.156	1047774.000	12546.000	51610.000	0.021	12.885	75.312
210606_175247_677574 :: res_from_gt_diou_ctmc_210606_135010_0_54_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou54_MOT	69.372	66.998	72.361	94.345	86.625	2.000	97.119	1615.000	1594.000	1099384.000	1058996.000	80389.000	71.119	73.832	75.996	77.839	80.447	71.693	96.801	75.028	72.628	969.000	2.848	97.120	98.971	95.335	1048103.000	51281.000	10893.000	94.345	95.336	98.972	1399.000	170.000	46.000	10.526	0.135	1048107.000	10889.000	51277.000	0.021	10.164	75.375
210606_175235_867497 :: res_from_gt_diou_ctmc_210606_135010_0_55_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou55_MOT	69.443	67.076	72.422	94.243	86.378	4.000	97.066	1615.000	1591.000	1099384.000	1057869.000	80389.000	71.138	73.929	76.013	77.912	80.486	71.733	96.71	75.121	72.65	815.000	2.786	97.066	98.970	95.233	1046977.000	52407.000	10892.000	94.243	95.234	98.971	1395.000	175.000	45.000	10.836	0.135	1046982.000	10887.000	52402.000	0.042	8.558	75.476
210606_175153_296642 :: res_from_gt_diou_ctmc_210606_135010_0_56_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou56_MOT	69.508	67.15	72.474	94.213	85.944	10.000	97.049	1615.000	1590.000	1099384.000	1056493.000	80389.000	71.147	74.036	76.024	77.985	80.534	71.764	96.609	75.226	72.675	672.000	2.848	97.050	99.019	95.156	1046125.000	53259.000	10368.000	94.214	95.156	99.019	1388.000	181.000	46.000	11.207	0.129	1046134.000	10359.000	53250.000	0.105	7.062	75.575
210606_175206_061499 :: res_from_gt_diou_ctmc_210606_135010_0_57_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou57_MOT	69.543	67.191	72.498	94.116	85.387	11.000	96.992	1615.000	1590.000	1099384.000	1054508.000	80389.000	71.121	74.148	76.011	78.06	80.593	71.763	96.456	75.351	72.681	556.000	2.972	96.997	99.056	95.013	1044553.000	54831.000	9955.000	94.116	95.017	99.061	1379.000	188.000	48.000	11.641	0.123	1044605.000	9903.000	54779.000	0.116	5.852	75.692
210606_175112_020141 :: res_from_gt_diou_ctmc_210606_135010_0_58_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou58_MOT	69.586	67.237	72.535	93.959	85.201	13.000	96.910	1615.000	1590.000	1099384.000	1053068.000	80389.000	71.117	74.245	76.011	78.13	80.651	71.78	96.346	75.465	72.708	507.000	3.034	96.915	99.041	94.869	1042971.000	56413.000	10097.000	93.960	94.873	99.046	1376.000	190.000	49.000	11.765	0.125	1043024.000	10044.000	56360.000	0.137	5.344	75.820
210606_175105_097605 :: res_from_gt_diou_ctmc_210606_135010_0_59_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou59_MOT	69.653	67.306	72.596	93.755	84.458	14.000	96.802	1615.000	1588.000	1099384.000	1050900.000	80389.000	71.108	74.389	76.02	78.229	80.723	71.806	96.189	75.617	72.735	451.000	3.344	96.808	99.035	94.668	1040764.000	58620.000	10136.000	93.756	94.673	99.041	1364.000	197.000	54.000	12.198	0.125	1040822.000	10078.000	58562.000	0.148	4.764	75.974
210606_175026_895383 :: res_from_gt_diou_ctmc_210606_135010_0_60_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou60_MOT	69.717	67.372	72.653	93.494	83.839	14.000	96.665	1615.000	1587.000	1099384.000	1048582.000	80389.000	71.093	74.538	76.015	78.326	80.793	71.827	95.98	75.755	72.71	428.000	3.467	96.671	99.007	94.432	1038166.000	61218.000	10416.000	93.496	94.437	99.013	1354.000	205.000	56.000	12.693	0.129	1038229.000	10353.000	61155.000	0.148	4.532	76.134
210606_174957_258408 :: res_from_gt_diou_ctmc_210606_135010_0_61_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou61_MOT	69.75	67.405	72.68	93.070	83.034	15.000	96.439	1615.000	1583.000	1099384.000	1045619.000	80389.000	71.043	74.696	75.987	78.427	80.878	71.815	95.755	75.912	72.689	429.000	3.591	96.449	98.918	94.081	1034308.000	65076.000	11311.000	93.071	94.090	98.928	1341.000	216.000	58.000	13.375	0.139	1034413.000	11206.000	64971.000	0.159	4.559	76.328
210606_174851_652842 :: res_from_gt_diou_ctmc_210606_135010_0_62_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou62_MOT	69.728	67.37	72.663	92.608	82.229	16.000	96.196	1615.000	1582.000	1099384.000	1042534.000	80389.000	70.955	74.825	75.935	78.506	80.972	71.762	95.519	76.064	72.655	430.000	3.653	96.207	98.819	93.709	1030222.000	69162.000	12312.000	92.610	93.719	98.830	1328.000	228.000	59.000	14.118	0.152	1030335.000	12199.000	69049.000	0.171	4.588	76.529
210606_174819_224995 :: res_from_gt_diou_ctmc_210606_135010_0_63_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou63_MOT	69.751	67.39	72.683	92.264	81.734	15.000	96.016	1615.000	1581.000	1099384.000	1040372.000	80389.000	70.927	74.95	75.917	78.596	81.064	71.759	95.351	76.217	72.674	422.000	3.653	96.026	98.739	93.439	1027253.000	72131.000	13119.000	92.266	93.449	98.750	1320.000	236.000	59.000	14.613	0.162	1027363.000	13009.000	72021.000	0.161	4.516	76.722
210606_174729_868792 :: res_from_gt_diou_ctmc_210606_135010_0_64_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou64_MOT	69.766	67.378	72.721	91.728	80.929	11.000	95.735	1615.000	1581.000	1099384.000	1037369.000	80389.000	70.863	75.099	75.896	78.712	81.168	71.745	95.107	76.37	72.634	415.000	3.901	95.744	98.597	93.035	1022810.000	76574.000	14559.000	91.729	93.044	98.606	1307.000	245.000	63.000	15.170	0.180	1022910.000	14459.000	76474.000	0.118	4.460	76.949
210606_174751_414627 :: res_from_gt_diou_ctmc_210606_135010_0_65_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou65_MOT	69.858	67.441	72.832	91.420	80.124	15.000	95.563	1615.000	1578.000	1099384.000	1032704.000	80389.000	70.792	75.363	75.918	78.891	81.296	71.765	94.823	76.612	72.646	408.000	3.963	95.577	98.648	92.665	1018740.000	80644.000	13964.000	91.422	92.678	98.662	1294.000	257.000	64.000	15.913	0.172	1018890.000	13814.000	80494.000	0.162	4.402	77.177
210606_174707_446398 :: res_from_gt_diou_ctmc_210606_135010_0_66_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou66_MOT	69.863	67.439	72.834	90.975	79.319	9.000	95.330	1615.000	1576.000	1099384.000	1027792.000	80389.000	70.676	75.599	75.86	79.036	81.434	71.707	94.47	76.849	72.599	384.000	4.272	95.336	98.650	92.226	1013916.000	85468.000	13876.000	90.976	92.232	98.657	1281.000	265.000	69.000	16.409	0.172	1013985.000	13807.000	85399.000	0.098	4.163	77.422
210606_174613_796959 :: res_from_gt_diou_ctmc_210606_135010_0_67_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou67_MOT	69.777	67.336	72.756	90.398	77.895	9.000	95.017	1615.000	1571.000	1099384.000	1022351.000	80389.000	70.493	75.804	75.746	79.144	81.585	71.576	94.088	77.102	72.544	391.000	4.582	95.025	98.596	91.688	1008000.000	91384.000	14351.000	90.399	91.696	98.605	1258.000	283.000	74.000	17.523	0.177	1008092.000	14259.000	91292.000	0.098	4.264	77.693
210606_174541_818273 :: res_from_gt_diou_ctmc_210606_135010_0_68_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou68_MOT	69.747	67.27	72.75	89.872	76.533	9.000	94.733	1615.000	1569.000	1099384.000	1017670.000	80389.000	70.362	76.012	75.696	79.276	81.74	71.507	93.759	77.346	72.519	397.000	4.830	94.741	98.536	91.212	1002772.000	96612.000	14898.000	89.872	91.220	98.544	1236.000	301.000	78.000	18.638	0.184	1002857.000	14813.000	96527.000	0.099	4.352	77.966
210606_174432_721152 :: res_from_gt_diou_ctmc_210606_135010_0_69_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou69_MOT	69.766	67.246	72.801	89.460	75.418	10.000	94.500	1615.000	1566.000	1099384.000	1012248.000	80389.000	70.239	76.285	75.669	79.469	81.901	71.47	93.379	77.617	72.478	406.000	4.892	94.513	98.567	90.755	997741.000	101643.000	14507.000	89.461	90.767	98.581	1218.000	318.000	79.000	19.690	0.179	997883.000	14365.000	101501.000	0.110	4.473	78.230
210606_174350_173862 :: res_from_gt_diou_ctmc_210606_135010_0_70_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou70_MOT	69.797	67.208	72.89	88.877	74.241	9.000	94.180	1615.000	1566.000	1099384.000	1005699.000	80389.000	70.077	76.605	75.655	79.689	82.078	71.433	92.925	77.894	72.383	374.000	5.387	94.191	98.566	90.167	991280.000	108104.000	14419.000	88.878	90.178	98.579	1199.000	329.000	87.000	20.372	0.178	991403.000	14296.000	107981.000	0.100	4.147	78.524
210606_174313_659901 :: res_from_gt_diou_ctmc_210606_135010_0_71_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou71_MOT	69.72	67.081	72.853	88.111	73.065	9.000	93.762	1615.000	1564.000	1099384.000	999828.000	80389.000	69.881	76.839	75.556	79.844	82.257	71.315	92.494	78.138	72.273	406.000	5.759	93.774	98.430	89.517	984131.000	115253.000	15697.000	88.111	89.528	98.443	1180.000	342.000	93.000	21.176	0.194	984256.000	15572.000	115128.000	0.101	4.535	78.835
210606_174215_409759 :: res_from_gt_diou_ctmc_210606_135010_0_72_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou72_MOT	69.538	66.83	72.729	87.358	71.517	8.000	93.345	1615.000	1559.000	1099384.000	993349.000	80389.000	69.599	77.028	75.414	79.945	82.457	71.111	92.019	78.403	72.145	430.000	6.254	93.359	98.327	88.843	976728.000	122656.000	16621.000	87.358	88.857	98.342	1155.000	359.000	101.000	22.229	0.205	976877.000	16472.000	122507.000	0.090	4.839	79.153
210606_174142_410167 :: res_from_gt_diou_ctmc_210606_135010_0_73_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou73_MOT	69.328	66.508	72.624	86.477	69.845	10.000	92.853	1615.000	1550.000	1099384.000	984922.000	80389.000	69.233	77.278	75.282	80.103	82.678	70.873	91.43	78.694	71.95	426.000	7.059	92.867	98.248	88.019	967666.000	131718.000	17256.000	86.477	88.033	98.264	1128.000	373.000	114.000	23.096	0.213	967821.000	17101.000	131563.000	0.114	4.839	79.500
210606_174100_928070 :: res_from_gt_diou_ctmc_210606_135010_0_74_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou74_MOT	69.261	66.282	72.708	85.678	68.793	9.000	92.396	1615.000	1544.000	1099384.000	975340.000	80389.000	68.902	77.665	75.295	80.356	82.915	70.747	90.844	79.059	71.82	448.000	7.926	92.411	98.271	87.183	958476.000	140908.000	16864.000	85.679	87.198	98.288	1111.000	376.000	128.000	23.282	0.208	958639.000	16701.000	140745.000	0.103	5.138	79.852
210606_173956_003204 :: res_from_gt_diou_ctmc_210606_135010_0_75_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou75_MOT	69.207	66.093	72.781	84.692	67.245	12.000	91.832	1615.000	1541.000	1099384.000	965713.000	80389.000	68.591	78.085	75.246	80.654	83.137	70.624	90.221	79.41	71.644	464.000	8.607	91.851	98.188	86.249	948213.000	151171.000	17500.000	84.693	86.267	98.208	1086.000	390.000	139.000	24.149	0.215	948406.000	17307.000	150978.000	0.139	5.379	80.213
210606_173957_964440 :: res_from_gt_diou_ctmc_210606_135010_0_76_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou76_MOT	68.916	65.655	72.632	83.536	65.263	14.000	91.177	1615.000	1538.000	1099384.000	956841.000	80389.000	68.138	78.289	75.064	80.774	83.366	70.32	89.629	79.651	71.391	487.000	9.598	91.198	97.968	85.266	937402.000	161982.000	19439.000	83.537	85.286	97.991	1054.000	406.000	155.000	25.139	0.239	937617.000	19224.000	161767.000	0.164	5.710	80.575
210606_173920_448019 :: res_from_gt_diou_ctmc_210606_135010_0_77_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou77_MOT	68.528	65.147	72.355	82.361	62.910	15.000	90.507	1615.000	1534.000	1099384.000	948042.000	80389.000	67.659	78.46	74.8	80.871	83.632	69.939	89.002	79.93	71.139	486.000	10.031	90.530	97.731	84.277	926530.000	172854.000	21512.000	82.363	84.298	97.755	1016.000	437.000	162.000	27.059	0.265	926763.000	21279.000	172621.000	0.178	5.765	80.985
210606_173840_396642 :: res_from_gt_diou_ctmc_210606_135010_0_78_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou78_MOT	67.988	64.399	72.025	80.846	60.062	20.000	89.627	1615.000	1527.000	1099384.000	936029.000	80389.000	66.962	78.648	74.491	80.984	83.879	69.42	88.178	80.16	70.683	527.000	11.146	89.656	97.448	82.968	912137.000	187247.000	23892.000	80.848	82.995	97.479	970.000	465.000	180.000	28.793	0.294	912430.000	23599.000	186954.000	0.241	6.350	81.364
210606_173723_258980 :: res_from_gt_diou_ctmc_210606_135010_0_79_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou79_MOT	67.548	63.64	71.92	79.217	57.647	21.000	88.661	1615.000	1520.000	1099384.000	920188.000	80389.000	66.162	79.046	74.335	81.29	84.184	68.956	87.162	80.51	70.175	519.000	12.446	88.688	97.294	81.435	895288.000	204096.000	24900.000	79.219	81.460	97.323	931.000	483.000	201.000	29.907	0.306	895556.000	24632.000	203828.000	0.258	6.371	81.812
210606_173726_083713 :: res_from_gt_diou_ctmc_210606_135010_0_80_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou80_MOT	67.287	63.065	71.992	77.777	55.294	16.000	87.799	1615.000	1507.000	1099384.000	906231.000	80389.000	65.526	79.493	74.28	81.686	84.475	68.662	86.264	80.842	69.738	577.000	13.684	87.819	97.156	80.086	880458.000	218926.000	25773.000	77.778	80.104	97.178	893.000	501.000	221.000	31.022	0.318	880656.000	25575.000	218728.000	0.200	7.203	82.220
210606_173641_399327 :: res_from_gt_diou_ctmc_210606_135010_0_81_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou81_MOT	66.588	62.064	71.621	75.839	52.693	15.000	86.643	1615.000	1494.000	1099384.000	891924.000	80389.000	64.575	79.595	73.893	81.781	84.744	67.987	85.268	81.015	69.08	618.000	14.551	86.662	96.719	78.468	862664.000	236720.000	29260.000	75.840	78.485	96.740	851.000	529.000	235.000	32.755	0.362	862849.000	29075.000	236535.000	0.191	7.874	82.634
210606_173626_023259 :: res_from_gt_diou_ctmc_210606_135010_0_82_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou82_MOT	65.669	60.844	71.038	73.815	49.845	21.000	85.407	1615.000	1481.000	1099384.000	875467.000	80389.000	63.419	79.639	73.373	81.811	85.016	67.102	84.174	81.194	68.344	669.000	15.851	85.424	96.329	76.709	843330.000	256054.000	32137.000	73.816	76.725	96.348	805.000	554.000	256.000	34.303	0.398	843497.000	31970.000	255887.000	0.274	8.720	83.025
210606_173542_312446 :: res_from_gt_diou_ctmc_210606_135010_0_83_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou83_MOT	64.609	59.413	70.403	71.403	45.882	19.000	83.889	1615.000	1468.000	1099384.000	854741.000	80389.000	62.033	79.788	72.77	81.967	85.306	66.069	82.725	81.387	67.327	685.000	17.214	83.912	95.894	74.555	819647.000	279737.000	35094.000	71.404	74.576	95.921	741.000	596.000	278.000	36.904	0.434	819875.000	34866.000	279509.000	0.255	9.185	83.457
210606_173506_995536 :: res_from_gt_diou_ctmc_210606_135010_0_84_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou84_MOT	63.609	57.984	69.911	68.852	42.663	23.000	82.267	1615.000	1447.000	1099384.000	834542.000	80389.000	60.68	79.937	72.307	82.212	85.534	65.119	81.352	81.444	66.256	710.000	19.628	82.295	95.321	72.358	795491.000	303893.000	39051.000	68.854	72.382	95.353	689.000	609.000	317.000	37.709	0.482	795759.000	38783.000	303625.000	0.318	9.809	83.824
210606_173433_324558 :: res_from_gt_diou_ctmc_210606_135010_0_85_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou85_MOT	62.603	56.406	69.607	66.014	39.009	25.000	80.415	1615.000	1433.000	1099384.000	810676.000	80389.000	59.113	80.166	71.93	82.581	85.79	64.136	79.773	81.5	65.015	736.000	21.734	80.440	94.734	69.856	767984.000	331400.000	42692.000	66.016	69.878	94.763	630.000	634.000	351.000	39.257	0.528	768224.000	42452.000	331160.000	0.358	10.533	84.228
210606_173414_561064 :: res_from_gt_diou_ctmc_210606_135010_0_86_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou86_MOT	60.923	54.101	68.716	62.501	34.923	28.000	78.031	1615.000	1402.000	1099384.000	780483.000	80389.000	56.809	80.021	71.092	82.547	86.062	62.471	77.819	81.452	63.385	702.000	25.077	78.071	93.973	66.714	733442.000	365942.000	47041.000	62.503	66.748	94.021	564.000	646.000	405.000	40.000	0.581	733817.000	46666.000	365567.000	0.419	10.517	84.649
210606_173359_706006 :: res_from_gt_diou_ctmc_210606_135010_0_87_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou87_MOT	59.066	51.75	67.525	59.113	30.217	35.000	75.701	1615.000	1384.000	1099384.000	754767.000	80389.000	54.564	79.477	70.015	82.344	86.148	60.691	75.964	81.038	61.56	766.000	28.173	75.758	92.983	63.836	701803.000	397581.000	52964.000	59.116	63.885	93.054	488.000	672.000	455.000	41.610	0.652	702338.000	52429.000	397046.000	0.548	11.990	84.809
210606_173251_443118 :: res_from_gt_diou_ctmc_210606_135010_0_88_210606_141146_x99	log/no_ibt_ctmc_0_46_100_100_MOT/log/CTMC_0_46_100_100/res_from_gt_2_assoc0_diou88_MOT	57.097	49.198	66.379	55.509	26.563	39.000	73.099	1615.000	1353.000	1099384.000	724626.000	80389.000	52.064	78.99	69.01	82.24	86.185	58.779	73.872	80.569	59.518	822.000	31.393	73.186	92.002	60.640	666667.000	432717.000	57959.000	55.512	60.712	92.111	429.000	679.000	507.000	42.043	0.711	667461.000	57165.000	431923.000	0.642	13.539	84.883
