# MOT

210516_115303_012139 :: orca:13.0:210516_104852_950526	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_oracle_lost_oracle_tracked_oracle_glob_rec_80_prec_80	66.987	84.602	53.097	89.486	78.823	4607.000	64.911	1308.000	5843.000	627200.000	570348.000	40202.000	85.454	93.972	53.214	94.839	96.807	67.348	71.178	96.322	68.561	5853.000	2.141	94.878	68.147	61.970	388673.000	238527.000	181675.000	90.220	90.578	99.607	1031.000	249.000	28.000	19.037	0.056	568105.000	2243.000	59095.000	50.862	64.618	96.634
210516_115802_115405 :: orca:14.0:210516_104852_950555	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_pos_lost_pos_tracked_pos_glob_rec_80_prec_80	34.17	63.286	18.631	53.739	48.318	49006.000	29.185	1308.000	10990.000	627200.000	587770.000	40202.000	73.199	78.109	20.85	54.363	92.718	36.842	39.961	81.731	32.66	45797.000	1.376	80.152	30.164	28.268	177296.000	449904.000	410474.000	61.552	77.633	82.841	632.000	658.000	18.000	50.306	2.509	486914.000	100856.000	140286.000	631.252	589.917	93.840
210516_122041_935659 :: orca:15.0:210516_104852_950577	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_rand_lost_rand_tracked_rand_glob_rec_80_prec_80	12.054	44.247	3.3145	24.786	5.046	71372.000	8.258	1308.000	23735.000	627200.000	451238.000	40202.000	51.547	71.648	3.5507	51.034	90.906	13.045	15.25	73.849	11.262	58271.000	4.969	62.875	9.869	7.100	44531.000	582669.000	406707.000	36.165	54.055	75.134	66.000	1177.000	65.000	89.985	2.791	339034.000	112204.000	288166.000	1320.355	1077.991	92.711

210513_122728_496010 :: orca:12.0:210513_120153_304344	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_abs_lost_abs_tracked_abs_glob_rec_80_prec_80	97.726	96.605	98.861	96.857	92.584	0.000	98.404	1308.000	1260.000	627200.000	607499.000	40202.000	96.727	99.863	98.912	99.912	99.97	97.788	97.921	99.968	97.89	3.000	4.052	98.404	99.999	96.858	607494.000	19706.000	5.000	96.857	96.858	99.999	1211.000	44.000	53.000	3.364	0.000	607494.000	5.000	19706.000	0.000	0.031	99.969
210513_140650_398957 :: orca:13.0:210513_120153_304799	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_oracle_lost_oracle_tracked_oracle_glob_rec_80_prec_80	66.747	84.63	52.699	89.521	78.593	4587.000	64.666	1308.000	5844.000	627200.000	570079.000	40202.000	85.45	94.012	52.813	94.853	96.814	67.094	70.912	96.367	68.336	5871.000	2.141	94.894	67.906	61.722	387118.000	240082.000	182961.000	90.252	90.573	99.648	1028.000	252.000	28.000	19.266	0.050	568072.000	2007.000	59128.000	50.644	64.821	96.640
210513_141820_620616 :: orca:14.0:210513_120153_304829	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_pos_lost_pos_tracked_pos_glob_rec_80_prec_80	34.276	63.161	18.784	53.475	48.242	49042.000	29.168	1308.000	11042.000	627200.000	586878.000	40202.000	73.058	78.077	20.889	54.821	92.714	36.957	40.055	81.709	32.728	45982.000	1.300	80.005	30.170	28.230	177061.000	450139.000	409817.000	61.294	77.433	82.753	631.000	660.000	17.000	50.459	2.518	485659.000	101219.000	141541.000	633.349	593.830	93.823
210513_150545_761822 :: orca:15.0:210513_120153_304856	log/no_ibt_ctmc_0_46_50_n50_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_rand_lost_rand_tracked_rand_glob_rec_80_prec_80	12.079	44.086	3.3406	24.574	4.969	71046.000	8.289	1308.000	23775.000	627200.000	449583.000	40202.000	51.343	71.627	3.5802	51.437	90.913	13.07	15.271	73.781	11.267	58028.000	5.352	62.664	9.926	7.115	44627.000	582573.000	404956.000	35.900	53.791	75.042	65.000	1173.000	70.000	89.679	2.791	337377.000	112206.000	289823.000	1320.779	1078.768	92.739


210516_112006_918165 :: grs:12.0:210516_104921_976506	log/no_ibt_ctmc_0_46_50_n50_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_abs_lost_abs_tracked_abs_glob_rec_100_prec_100	97.738	96.426	99.069	96.666	92.966	0.000	98.305	1308.000	1260.000	627200.000	606302.000	40202.000	96.542	99.87	99.12	99.915	99.97	97.798	97.927	99.968	97.896	3.000	4.052	98.305	99.999	96.667	606297.000	20903.000	5.000	96.666	96.667	99.999	1216.000	39.000	53.000	2.982	0.000	606297.000	5.000	20903.000	0.000	0.031	99.969
210516_150716_004958 :: grs:13.0:210516_104921_976608	log/no_ibt_ctmc_0_46_50_n50_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_oracle_lost_oracle_tracked_oracle_glob_rec_100_prec_100	84.976	87.25	82.834	92.739	83.104	1605.000	89.022	1308.000	2911.000	627200.000	585186.000	40202.000	87.937	94.251	82.996	95.098	96.988	85.337	90.063	96.655	87.05	775.000	3.593	96.376	92.218	86.041	539648.000	87552.000	45538.000	92.994	93.148	99.836	1087.000	174.000	47.000	13.303	0.024	584225.000	961.000	42975.000	17.231	8.320	96.797
210516_150731_920969 :: grs:14.0:210516_104921_976638	log/no_ibt_ctmc_0_46_50_n50_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_pos_lost_pos_tracked_pos_glob_rec_100_prec_100	85.398	88.264	82.683	94.478	87.003	342.000	89.982	1308.000	1389.000	627200.000	593052.000	40202.000	89.016	94.142	88.364	88.427	96.818	85.786	90.887	96.534	87.738	202.000	3.058	97.190	92.573	87.533	549006.000	78194.000	44046.000	94.532	94.544	99.988	1138.000	130.000	40.000	9.939	0.002	592981.000	71.000	34219.000	3.617	2.137	96.603
210516_163202_802722 :: grs:15.0:210516_104921_976665	log/no_ibt_ctmc_0_46_50_n50_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_50_n50/active_rand_lost_rand_tracked_rand_glob_rec_100_prec_100	24.803	64.657	9.5567	53.162	70.336	73906.000	18.243	1308.000	20180.000	627200.000	648510.000	40202.000	77.972	75.41	10.451	52.968	93.474	27.276	28.908	83.321	24.086	30188.000	1.758	82.766	17.943	18.553	116362.000	510838.000	532148.000	64.945	84.172	81.406	920.000	365.000	23.000	27.905	3.000	527924.000	120586.000	99276.000	878.040	358.648	93.938

### even_odd

#### gtt

210513_122935_165204 :: grs:12.1:210513_120237_371798	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_40_prec_40	97.972	97.176	98.775	97.367	92.196	0.000	98.666	897.000	866.000	640202.000	623352.000	40753.000	97.269	99.898	98.822	99.927	99.975	98.019	98.126	99.973	98.099	2.000	3.567	98.666	99.999	97.367	623348.000	16854.000	4.000	97.367	97.367	99.999	827.000	38.000	32.000	4.236	0.000	623348.000	4.000	16854.000	0.000	0.021	99.973
210513_152553_002455 :: grs:13.1:210513_120237_371824	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_40_prec_40	18.842	37.928	9.4581	0.353	2.787	47531.000	15.306	897.000	10644.000	640202.000	539782.000	40753.000	49.475	58.679	10.986	55.488	91.114	21.605	32.152	59.328	19.076	83626.000	5.909	49.965	16.730	14.106	90305.000	549897.000	449477.000	7.777	46.046	54.612	25.000	819.000	53.000	91.304	6.012	294788.000	244994.000	345414.000	1032.248	1816.137	96.837
210513_200503_046400 :: grs:14.1:210513_120237_371917	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_40_prec_40	17.608	35.238	8.958	-10.675	2.676	46771.000	14.062	897.000	16377.000	640202.000	592395.000	40753.000	48.705	52.635	10.479	53.707	90.323	20.828	30.64	54.884	16.817	79621.000	6.355	46.311	14.629	13.537	86662.000	553540.000	505733.000	-3.370	44.582	48.180	24.000	816.000	57.000	90.970	7.533	285413.000	306982.000	354789.000	1049.107	1785.957	96.652
210514_113913_899697 :: grs:15.1:210513_120237_371942	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_40_prec_40	5.3423	21.152	1.3838	-15.877	0.223	49086.000	3.405	897.000	22385.000	640202.000	333973.000	40753.000	25.782	49.422	1.5344	44.22	87.815	5.9357	9.2854	49.289	4.5767	56219.000	51.505	28.887	4.965	2.590	16583.000	623619.000	317390.000	-8.211	21.978	42.131	2.000	433.000	462.000	48.272	4.742	140706.000	193267.000	499496.000	2233.377	2557.923	95.880

210513_122503_856895 :: x99:12.1:210513_120234_003466	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_60_prec_60	97.971	96.958	98.995	97.150	92.196	0.000	98.554	897.000	864.000	640202.000	621965.000	40753.000	97.052	99.897	99.042	99.926	99.974	98.018	98.126	99.972	98.098	2.000	3.902	98.554	99.999	97.151	621961.000	18241.000	4.000	97.150	97.151	99.999	827.000	35.000	35.000	3.902	0.000	621961.000	4.000	18241.000	0.000	0.021	99.972
210513_132952_500664 :: x99:13.1:210513_120234_003492	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_60_prec_60	37.2	55.761	24.928	35.833	23.300	44214.000	34.096	897.000	7601.000	640202.000	599311.000	40753.000	68.692	73.379	27.762	70.076	95.112	41.36	49.781	75.869	37.768	73597.000	2.007	70.425	35.260	33.008	211315.000	428887.000	387996.000	42.739	68.176	72.828	209.000	670.000	18.000	74.693	3.996	436465.000	162846.000	203737.000	648.526	1079.513	98.112
210513_144010_277547 :: x99:14.1:210513_120234_003515	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_60_prec_60	35.567	52.893	24.061	28.888	22.854	43884.000	32.546	897.000	11082.000	640202.000	634511.000	40753.000	68.187	68.798	27.262	67.782	94.778	40.471	47.961	73.722	35.358	72526.000	1.895	67.728	32.691	32.401	207431.000	432771.000	427080.000	35.742	67.427	68.032	205.000	675.000	17.000	75.251	4.977	431669.000	202842.000	208533.000	650.837	1075.623	98.012
210514_035404_767446 :: x99:15.1:210513_120234_003539	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_60_prec_60	9.9564	35.642	2.8031	3.377	1.561	74347.000	6.864	897.000	23599.000	640202.000	441170.000	40753.000	43.763	63.507	3.1333	52.288	92.451	11.062	14.463	64.77	9.3677	72216.000	14.158	49.672	8.412	5.797	37111.000	603091.000	404059.000	14.989	41.951	60.876	14.000	756.000	127.000	84.281	4.235	268568.000	172602.000	371634.000	1772.255	1721.457	97.021

210528_073557_367670 :: grs:12.1:210528_072955_603797	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_80_prec_80	98.141	97.275	99.014	97.470	92.754	0.000	98.719	897.000	866.000	640202.000	624014.000	40753.000	97.37	99.896	99.062	99.925	99.974	98.189	98.298	99.972	98.27	2.000	3.679	98.719	99.999	97.471	624010.000	16192.000	4.000	97.470	97.471	99.999	832.000	32.000	33.000	3.567	0.000	624010.000	4.000	16192.000	0.000	0.021	99.972
210528_074505_951652 :: grs:13.1:210528_072955_603908	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_80_prec_80	64.981	74.71	56.6	70.068	64.326	23998.000	64.748	897.000	3798.000	640202.000	609524.000	40753.000	83.22	87.409	60.102	86.464	97.912	68.622	74.224	89.649	66.542	39198.000	1.672	86.587	66.377	63.196	404585.000	235617.000	204939.000	73.816	84.512	88.766	577.000	305.000	15.000	34.002	1.680	541049.000	68475.000	99153.000	283.959	463.815	99.063
210528_074912_652451 :: grs:14.1:210528_072955_603955	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_80_prec_80	59.961	71.302	50.537	64.838	62.653	25461.000	59.367	897.000	5922.000	640202.000	637016.000	40753.000	82.7	83.114	56.076	81.46	97.646	64.63	69.015	88.212	60.88	39683.000	1.338	84.369	59.516	59.220	379126.000	261076.000	257890.000	68.815	84.159	84.580	562.000	323.000	12.000	36.009	2.410	538787.000	98229.000	101415.000	302.535	471.525	98.891
210528_081400_198615 :: grs:15.1:210528_072955_603992	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_80_prec_80	16.341	51.881	5.1657	25.338	11.483	93657.000	11.985	897.000	22503.000	640202.000	569439.000	40753.000	64.076	72.039	5.7277	58.843	95.38	18.185	20.93	76.151	15.938	64177.000	4.236	68.228	12.730	11.323	72489.000	567713.000	496950.000	39.966	64.457	72.467	103.000	756.000	38.000	84.281	3.847	412655.000	156784.000	227547.000	1453.015	995.656	97.860

210513_123958_187894 :: grs:12.1:210513_120237_497150	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_100_prec_100	97.994	96.914	99.087	97.108	92.642	0.000	98.533	897.000	866.000	640202.000	621697.000	40753.000	97.008	99.896	99.135	99.925	99.974	98.042	98.151	99.971	98.123	2.000	3.679	98.533	99.999	97.109	621693.000	18509.000	4.000	97.108	97.109	99.999	831.000	33.000	33.000	3.679	0.000	621693.000	4.000	18509.000	0.000	0.021	99.972
210513_180431_513055 :: grs:13.1:210513_120237_497179	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_100_prec_100	94.325	94.07	94.64	95.541	87.068	111.000	95.622	897.000	976.000	640202.000	611993.000	40753.000	94.688	99.053	94.822	99.594	99.7	94.659	95.379	99.664	95.058	136.000	2.899	97.729	97.825	93.515	598685.000	41517.000	13308.000	95.558	95.576	99.982	781.000	90.000	26.000	10.033	0.003	611881.000	112.000	28321.000	1.161	1.423	99.684
210514_015528_851258 :: grs:14.1:210513_120237_497207	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_100_prec_100	88.719	93.401	84.449	95.515	87.291	308.000	88.471	897.000	892.000	640202.000	612552.000	40753.000	94.252	98.507	92.979	90.069	99.514	89.187	90.032	99.426	89.515	184.000	2.787	97.733	90.468	86.560	554162.000	86040.000	58390.000	95.563	95.622	99.938	783.000	89.000	25.000	9.922	0.009	612175.000	377.000	28027.000	3.221	1.924	99.489
210515_021301_182731 :: grs:15.1:210513_120237_497234	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/gtt_exit0_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_100_prec_100	29.504	66.741	13.066	46.908	76.477	98552.000	23.092	897.000	18393.000	640202.000	708314.000	40753.000	83.99	75.913	14.22	67.07	97.376	33.121	33.653	86.51	29.113	33906.000	1.672	82.103	21.981	24.320	155698.000	484504.000	552616.000	62.301	86.471	78.155	686.000	196.000	15.000	21.851	3.797	553586.000	154728.000	86616.000	1139.718	392.111	98.533

#### lk

210513_125030_361688 :: grs:12.0:210513_120237_371633	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_40_prec_40	97.972	97.176	98.775	97.367	92.196	0.000	98.666	897.000	866.000	640202.000	623352.000	40753.000	97.269	99.898	98.822	99.927	99.975	98.019	98.126	99.973	98.099	2.000	3.567	98.666	99.999	97.367	623348.000	16854.000	4.000	97.367	97.367	99.999	827.000	38.000	32.000	4.236	0.000	623348.000	4.000	16854.000	0.000	0.021	99.973
210514_053312_058964 :: grs:13.0:210513_120237_371704	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_40_prec_40	23.24	63.811	8.4787	65.268	13.378	14775.000	17.324	897.000	15536.000	640202.000	448567.000	40753.000	64.914	92.647	8.494	93.816	96.148	23.451	24.935	94.866	23.655	21822.000	5.017	80.934	21.025	14.731	94310.000	545892.000	354257.000	67.575	68.821	98.223	120.000	732.000	45.000	81.605	0.196	440594.000	7973.000	199608.000	214.687	317.083	96.126
210514_051644_373233 :: grs:14.0:210513_120237_371743	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_40_prec_40	10.782	32.459	3.8679	-14.838	2.007	52162.000	6.843	897.000	22312.000	640202.000	567826.000	40753.000	44.028	49.64	4.1161	46.005	85.313	12.754	15.406	52.012	8.0131	61074.000	11.037	43.459	7.280	6.457	41335.000	598867.000	526491.000	-6.691	41.003	46.229	18.000	780.000	99.000	86.957	7.492	262499.000	305327.000	377703.000	1272.165	1489.518	91.163
210514_221436_153849 :: grs:15.0:210513_120237_371772	log/no_ibt_ctmc_0_46_even_100_100_rec_40_prec_40/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_40_prec_40	3.7367	18.184	0.80778	-15.532	0.000	42893.000	2.194	897.000	23213.000	640202.000	295953.000	40753.000	21.618	46.764	0.82738	43.922	83.486	4.1123	6.3307	46.808	2.9632	45394.000	66.109	25.574	3.469	1.604	10268.000	629934.000	285685.000	-8.832	18.698	40.448	0.000	304.000	593.000	33.891	4.325	119706.000	176247.000	520496.000	2293.969	2427.725	90.828

210513_131252_868900 :: x99:12.0:210513_120234_003328	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_60_prec_60	97.971	96.958	98.995	97.150	92.196	0.000	98.554	897.000	864.000	640202.000	621965.000	40753.000	97.052	99.897	99.042	99.926	99.974	98.018	98.126	99.972	98.098	2.000	3.902	98.554	99.999	97.151	621961.000	18241.000	4.000	97.150	97.151	99.999	827.000	35.000	35.000	3.902	0.000	621961.000	4.000	18241.000	0.000	0.021	99.972
210513_194139_134994 :: x99:13.0:210513_120234_003384	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_60_prec_60	46.036	80.183	26.502	84.370	64.994	8577.000	39.955	897.000	9362.000	640202.000	559687.000	40753.000	81.435	93.149	26.555	94.335	96.31	46.428	49.154	95.446	46.916	11684.000	2.787	92.375	42.829	37.443	239710.000	400492.000	319977.000	85.709	86.566	99.020	583.000	289.000	25.000	32.219	0.135	554200.000	5487.000	86002.000	99.080	134.971	96.171
210513_211116_328450 :: x99:14.0:210513_120234_003413	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_60_prec_60	21.65	48.507	9.9709	22.254	20.847	55789.000	15.921	897.000	16942.000	640202.000	617493.000	40753.000	62.223	64.512	10.68	50.616	89.783	24.686	26.891	68.901	18.528	58867.000	2.676	64.861	16.214	15.639	100119.000	540083.000	517374.000	30.967	63.710	66.053	187.000	686.000	24.000	76.477	5.144	407875.000	209618.000	232327.000	875.666	923.978	92.685
210514_114132_402764 :: x99:15.0:210513_120234_003440	log/no_ibt_ctmc_0_46_even_100_100_rec_60_prec_60/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_60_prec_60	6.3091	31.25	1.2996	2.618	0.892	63147.000	3.711	897.000	25472.000	640202.000	397524.000	40753.000	37.561	60.491	1.346	48.482	88.041	6.9509	8.9044	61.879	5.5099	59866.000	16.834	46.008	4.843	3.007	19253.000	620949.000	378271.000	12.481	37.288	60.051	8.000	738.000	151.000	82.274	3.897	238717.000	158807.000	401485.000	1693.505	1605.513	92.024


210528_073913_732436 :: orca:12.0:210528_072811_020669	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_80_prec_80	98.141	97.275	99.014	97.470	92.754	0.000	98.719	897.000	866.000	640202.000	624014.000	40753.000	97.37	99.896	99.062	99.925	99.974	98.189	98.298	99.972	98.27	2.000	3.679	98.719	99.999	97.471	624010.000	16192.000	4.000	97.470	97.471	99.999	832.000	32.000	33.000	3.567	0.000	624010.000	4.000	16192.000	0.000	0.021	99.972
210528_083107_434168 :: orca:13.0:210528_072811_022486	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_80_prec_80	66.091	85.423	51.274	90.820	79.041	4708.000	63.488	897.000	5565.000	640202.000	591686.000	40753.000	86.473	93.563	51.384	94.785	96.481	66.548	70.349	95.892	67.459	4931.000	2.787	95.612	66.091	61.082	391051.000	249151.000	200635.000	91.555	91.989	99.532	709.000	163.000	25.000	18.172	0.068	588914.000	2772.000	51288.000	51.180	53.604	96.276
210528_083631_127353 :: orca:14.0:210528_072811_022517	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_pos_glob_rec_80_prec_80	39.046	66.768	23.083	60.289	58.974	39034.000	33.938	897.000	9645.000	640202.000	629245.000	40753.000	77.402	78.75	25.907	57.996	93.328	42.147	44.672	83.745	37.41	35307.000	1.895	83.048	34.234	33.648	215414.000	424788.000	413831.000	66.385	82.337	83.771	529.000	351.000	17.000	39.130	2.506	527124.000	102121.000	113078.000	474.075	428.810	94.224
210528_090651_686260 :: orca:15.0:210528_072811_022666	log/no_ibt_ctmc_0_46_even_100_100_rec_80_prec_80/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_80_prec_80	11.541	48.763	2.7573	28.404	9.142	76151.000	7.373	897.000	24772.000	640202.000	539331.000	40753.000	58.92	69.939	2.9412	50.901	91.13	12.721	14.546	73.637	10.711	55110.000	4.125	67.597	8.063	6.792	43484.000	596718.000	495847.000	40.298	62.271	73.918	82.000	778.000	37.000	86.734	3.452	398663.000	140668.000	241539.000	1222.888	884.996	92.820


210513_130614_984035 :: grs:12.0:210513_120237_496961	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_abs_lost_abs_tracked_abs_glob_rec_100_prec_100	97.994	96.914	99.087	97.108	92.642	0.000	98.533	897.000	866.000	640202.000	621697.000	40753.000	97.008	99.896	99.135	99.925	99.974	98.042	98.151	99.971	98.123	2.000	3.679	98.533	99.999	97.109	621693.000	18509.000	4.000	97.108	97.109	99.999	831.000	33.000	33.000	3.679	0.000	621693.000	4.000	18509.000	0.000	0.021	99.972
210514_180229_135571 :: grs:13.0:210513_120237_497052	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_oracle_lost_oracle_tracked_oracle_glob_rec_100_prec_100	81.269	87.157	75.968	93.058	81.605	2508.000	83.347	897.000	3412.000	640202.000	601066.000	40753.000	88.061	93.794	76.127	95.054	96.594	81.751	86.359	96.151	83.035	1036.000	3.790	96.622	86.061	80.800	517281.000	122921.000	83785.000	93.449	93.668	99.767	732.000	131.000	34.000	14.604	0.034	599666.000	1400.000	40536.000	26.775	11.060	96.364
210514_175120_352941 :: grs:14.0:210513_120237_497089	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_pos_lost_pos_tracked_posin_glob_rec_100_prec_100	82.912	88.429	77.859	95.308	85.842	385.000	87.075	897.000	1015.000	640202.000	610751.000	40753.000	89.375	93.685	86.369	84.399	96.382	83.403	88.653	96.048	85.149	195.000	3.010	97.630	89.174	85.072	544632.000	95570.000	66119.000	95.368	95.384	99.983	770.000	100.000	27.000	11.148	0.002	610650.000	101.000	29552.000	4.036	2.044	96.109
210515_195028_420481 :: grs:15.0:210513_120237_497119	log/no_ibt_ctmc_0_46_even_100_100_rec_100_prec_100/lk_wrapper_tmpls1/CTMC_0_46_odd_100_100/active_rand_lost_rand_tracked_rand_glob_rec_100_prec_100	21.807	65.36	7.3064	54.772	71.795	72342.000	15.453	897.000	20938.000	640202.000	680795.000	40753.000	79.54	74.797	7.8787	54.872	93.359	24.091	25.39	83.753	21.264	28373.000	1.895	83.557	14.993	15.943	102070.000	538132.000	578725.000	66.071	86.206	81.066	644.000	236.000	17.000	26.310	3.163	551895.000	128900.000	88307.000	839.172	329.129	93.761



# ctmc_0_46_train_47_85_test

210511_124559_044081 :: grs:12.1:210511_103059_598758	log/ctmc_0_46_100_100_lk_nofeat2_64_tmpls1_MOT/active_cnn_r18_pt_lost_cnn_r18_pt/dtest_batch_0/CTMC_0_46_100_100/MOT	55.409	60.333	51.642	77.592	61.548	3060.000	70.520	1615.000	4243.000	1099384.000	990085.000	80389.000	65.193	72.39	57.057	73.696	80.487	57.896	76.434	73.704	56.335	6218.000	6.006	88.356	74.412	67.014	736743.000	362641.000	253342.000	77.870	83.964	93.233	994.000	524.000	97.000	32.446	0.833	923089.000	66996.000	176295.000	36.444	74.055	76.593
210512_021844_940953 :: x99:12.1:210511_232236_689528	log/no_ibt_ctmc_0_46_100_100_MOT/lk_wrapper_tmpls2_svm_min10_max50/CTMC_0_46_100_100/MOT	51.389	59.123	45.439	75.316	62.415	3905.000	64.081	1615.000	4771.000	1099384.000	1034918.000	80389.000	65.811	69.911	55.33	61.505	80.398	54.524	71.397	72.374	51.673	7576.000	4.706	87.468	66.077	62.202	683838.000	415546.000	351080.000	75.671	84.904	90.193	1008.000	531.000	76.000	32.879	1.263	933420.000	101498.000	165964.000	45.993	89.230	76.588

